,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
64,40,emsworld_____,"Ja, meine Oma braucht viel Pflege 😕 Sie lebt aber mittlerweile im Altenheim👵🏼 Und mein Tageshund, er braucht auch SEHR viel Pflege, aber in einem etwas anderen Sinne... 🐕❤️🙈",2021-10-16T15:54:05.000Z,1 like,-,https://www.instagram.com/p/CVF__6wMv1R/,comments8181461078210489043.csv
31,19-2,sui_los_gatos,"@karl.friesland mein Opa ist auch vermisst. Meine Oma hat nach dem Krieg mit ihren Kindern lange gehungert, da sie ihn offiziell nicht für tot erklärt wollte. Aber ohne Todeserklärung bekam sie keine Witwenrente. Und als Hausfrau hatte sie ja kein Einkommen",2021-10-05T18:31:36.000Z,6 likes,19,https://www.instagram.com/p/CUpt_dMMcXu/,comments2121195711148302200.csv
1,2,ulrikegoeggel,Danke für das Video - so haben es meine Oma und mein Großonkel wohl gekannt - sie waren nur ein klein wenig älter als Du und sind in der Hafengasse aufgewachsen. Die Oma lebte dort zu Deiner jetzt gerade dokumentierten Zeit mit zwei kleinen Kinder - meinem Vater und meiner Tante - bei ihrer Mutter.,2021-08-15T20:53:42.000Z,1 like,-,https://www.instagram.com/p/CSjVcYPjgQi/,comments3055831516415967061.csv
22,23,teabooksandmycats,"Ich habe die letzten 3 Jahre in Ulm gewohnt und bin vor Kurzem weggezogen. Die Stadt ist sehr schön, aber wollte wieder in die Nähe meiner Eltern, damit meine Kinder ihre Großeltern öfter sehen können. Jetzt wohnen wir sehr ländlich und die Einkaufsmöglichkeiten sind ... etwas eingeschränkter 😂 aber wenigstens sind Oma und Opa nur einen Katzensprung entfernt",2021-08-14T14:50:45.000Z,3 likes,-,https://www.instagram.com/p/CSjVcYPjgQi/,comments3055831516415967061.csv
11,12,sina.clorius,Meine Oma hat auch immer gerollt. Sie war dein Jahrgang.,2021-07-25T18:30:02.000Z,1 like,-,https://www.instagram.com/p/CRvpvT0qM5N/,comments5679444712897488245.csv
13,14,loesenimsystem,Das hat mir meine Oma auch beigebracht ❤️,2021-07-25T16:05:05.000Z,1 like,-,https://www.instagram.com/p/CRvpvT0qM5N/,comments5679444712897488245.csv
16,17,es_doppio,Hat mir meine Oma beigebracht 😊,2021-07-25T14:33:12.000Z,0,-,https://www.instagram.com/p/CRvpvT0qM5N/,comments5679444712897488245.csv
26,27,the_aaron_magazine,@salomarleen Timing 😂,2021-07-25T11:28:20.000Z,2 likes,-,https://www.instagram.com/p/CRvpvT0qM5N/,comments5679444712897488245.csv
1,2,dasgeli,Meine Oma musste ihre Ausbildung als Schneiderin abbrechen um in der Munitionsfabrik zu arbeiten.,2021-08-25T16:29:46.000Z,0,-,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
41,20-8,lisalilith89,"@wuemmelkinder Das war in NRW auf einer Gesamtschule, ich meine in der 9. Oder 10. Klasse, vor ca. 15/16 Jahren. Behandelt haben wir, soweit ich mich erinnert kann, wie und wann kam es dazu und wie hat es geendet. Was ist im allgemeinen da passiert, wie kam die NS Regierung an die Macht und dann kurz das Thema Juden und Anne Frank (wobei beides sehr allgemein). Das z.B. andere Gruppen auch verfolgt wurden habe ich erst viel später erfahren. Und wie gesagt hat man von den anderen Aufsätzen nicht gehört und von den Themen nichts mitbekommen, die wurden nämlich nicht seperat im Unterricht behandelt. Der Unterricht war aber auch nicht so spannend das man sich weiter informieren wollte. Ich hab mir irgwndwann zum Geburtstag das Tagebuch der Anne Frank gewünscht (von meine Oma und die war sich nicht sicher 8n ich das überhaupt Lesen ""darf"" und hat erst Mal meine Eltern gefragt), dabei ist es aber auch lange geblieben. Erst mir der Zeit kam das Interesse durch z.B. Dokus. Ich hatte aber lange das Gefühl, dass es ein Tabuthema ist und man sich nicht damit beschäftigen darf/sollte.",2021-08-25T13:44:35.000Z,1 like,20,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
160,81,katharina.helling,"🗓 18.10.1942
▪️ Niederlande/Auschwitz
Aus dem Lager Westerbork werden 1.710 jüdische Menschen nach Auschwitz eingeliefert. Nach der “""Selektion""” werden 116 Frauen als Häftlinge registriert. Die anderen 1.594 Angekommenen werden in die Gaskammern geschickt. (Czech, S. 321)“”
▪️ Hitlers “""Kommandobefehl""”
Kommando- und Sabotagetrupps des Gegners sollen, “wo immer sie auch auftreten, rücksichtslos im Kampf niedergemacht werden”. Alle bei Kommandounternehmen gestellten Gegner, “auch wenn es sich äußerlich um Soldaten in Uniform oder Zerstörertrupps mit und ohne Waffen handelt”, seien “im Kampf oder auf der Flucht bis auf den letzten Mann niederzumachen”. Wenn einzelne Kommandoangehörige auf anderen Wegen in die Hände der Wehrmacht gelangen, z.B. durch die Polizei der besetzten Länder, so sind sie unverzüglich dem SD der SS zu übergeben. (Domarus, S. 1928)
▪️ Im besetzten Jugoslawien erweitert General Löhr Hitlers Erlaß auf die Partisanen-Bekämpfung: Alle feindlichen Gruppen müßten unter allen Umständen bis zum letzten Mann vernichtet werden. Er erwarte von jedem Vorgesetzten vollen Einsatz der eigenen Person, damit dieser Befehl von seinen Truppen ausnahmslos und mit brutaler Strenge ausgeführt wird. Nichtbeachtung seines Befehls werde er gnadenlos zur Rechenschaft ziehen. (Steinberg, S. 37)
〰️
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/oktober.html",2021-10-18T10:14:25.000Z,32 likes,-,https://www.instagram.com/p/CVKnoFvsEl1/,comments4087166086038836763.csv
62,28-3,katharinapoller,@ichbinelbyjulian if your phone is set in English you should be able to click a small button called “translate” below Instagram captions in other languages. IG then automatically translates it🤗,2021-09-08T12:25:10.000Z,30 likes,28,https://www.instagram.com/p/CTjrHywMlsf/,comments4362955715809709966.csv
18,11,_fallacia,Ich habe das Buch gerade vor ein paar Tagen von meiner Oma bekommen 😂,2021-09-15T18:19:09.000Z,0,-,https://www.instagram.com/p/CT1N0V1Mhu7/,comments-6196352146247636490.csv
32,21-11,heikegumz,"@can_d79 Ja, Victor Frankl und seine Veröffentlichungen zur Bedeutung von Hoffnung kenne ich. Aber ich glaube, wir haben uns missverstanden, bzw. ich habe meine Frage blöd gestellt. Was ich meinte, war: Ich habe den Satz ""man konnte hoffen, dass es irgendwann vorbei ist und wieder 'normal' weitergeht"" nicht verstanden bzw. ich frage mich, wer zu diesem ""man"" gehört. Denn wer zur NS-Zeit als Jude oder Sinti und Roma gelebt hat, homosexuell, behindert, psychisch krank, Kommunist*in, Sozialist*in… war, hat in Nazi-Deutschland und den besetzten Gebieten 24/7 damit rechnen müssen, im nächsten Moment eingesperrt, gefoltert, ermordet zu werden. Und in dieser konstanten Bedrohung hat den Betroffenen die Aussicht darauf wahrscheinlich wenig geholfen, dass die Alliierten irgendwann evtl. siegen, weil einfach sehr unsicher war, ob sie das noch erleben.",2021-08-18T14:38:04.000Z,0,21,https://www.instagram.com/p/CSrZldLDyEL/,comments-6717768350624775874.csv
8,5-1,kosta_k_2001,@roma_maria_mukherjee Ja finde ich auch.,2022-01-31T04:59:03.000Z,3 likes,5,https://www.instagram.com/p/CVDv_igDnPI/,comments-255802405985239899.csv
12,13,rufusjwb,"Meine Oma hat sich an Weihnachten 42 wohl auch so gefühlt. Ihr Fritz, mit dem sie sich im Sommer per Feldpost verlobt hat, stand mit seinen Kameraden an der Front zwischen dem Kaukasus und Stalingrad um den Kessel zu entsetzen. Ziemlich genau ab Heiligabend sind sie bei Kotelnikov stecken geblieben - 40 Kilometer vor dem Kessel.",2021-12-25T08:18:42.000Z,11 likes,-,https://www.instagram.com/p/CX374m8sG_-/,comments1946853339617092228.csv
86,60-7,kristinebilkau,"Ich kritisiere nicht die Existenz des Accounts. Nur, dass in der Erklärung zum Zitat nichts eingeordnet wird. Und nein, dass sprachliche Muster der NS-Zeit automatisch von allen erkannt werden, ist nicht der Fall, das kann man auch nicht erwarten oder voraussetzen. Deshalb ist der sensible Umgang mit dem Bildungsauftrag umso wichtiger.",2021-05-16T14:51:00.000Z,23 likes,60,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
124,65,selkeharald,"Thomas Hobbes war der Auffassung, dass der Mensch sich im Naturzustand im ""Bellum omnium contra omnes"" befindet, wir aber ohne Gemeinschaft nicht leben können und uns daher – letztlich aus purem Eigennutz, nämlich weil wir, jeder Einzelne, leben wollen – einer Ordnung unterwerfen, dem Leviathan. Für Hobbes war klar, dass dies am besten unter einer – möglichst absoluten – Monarchie gewährleistet ist (was letztlich die Forderung nach einer Entmachtung der Kirche war). Spätestens allerdings wenn der Führer selber sein eigenes Volk für nicht lebenswert erachtet, wie er das ja selber geäußert hat, ist klar, dass dies nur in die Katastrophe führen kann. Und nebenbei wissen wir spätestens seit John Locke, dass ein Gesellschaftsvertrag mit Teilhabe aller ein zwar viel komplexeres Konstrukt ist, für das man immer wieder aufs Neue kämpfen muss, aber die Perversionen verhindern kann, die entstehen, wenn einzelne – sei es ein Monarch oder ein Führer – die Menschlichkeit hinter sich gelassen haben. Auch wenn ich ein sehr optimistischer Mensch bin: Die Auffassung Rousseaus, dass in einer idealen Gesellschaft niemand regiert, weil wir alle in derselben Lage seien und daher alle fair zu einander wären und dem Gemeinwillen folgten, teile ich nicht. Aber der Mensch ist – zumindest prinzipiell – in der Lage, mit Vernunft und dem Willen, sich für Freiheit, Gleichheit und Brüderlichkeit einzusetzen, ein freies Leben und das Streben nach Glück für jeden zu ermöglichen. Wenn das nicht nur innerhalb der Nationalstaaten, sondern auch im Verhältnis zwischen diesen (solange es sie noch gibt) gelänge – und das nicht auf Kosten der Natur ... Die Hoffnung darauf ist allerdings schwer erschüttert, wenn sich so viele Menschen von Vernunft und Menschlichkeit verabschieden.",2021-05-16T11:03:53.000Z,1 like,-,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
128,113,seine_erhabenheit,"Zum Glück gab es damals keine Sozialen Medien, sonst hätte sich das Regime nicht einmal die Hände schmutzig machen müssen. Der Shitstorm hätte die Sache erledigt. Viel gefährlicher als den Leuten nur das zu zeigen, was sie glauben sollen, ist es Ihnen nur zu zeigen, was sie glauben wollen. Wobei, das muss man nicht einmal aktiv betreiben, das erledigen heutzutage automatisierte Filterblasen. Wenn man das noch in das Projekt einbringen würde, wäre es perfekt, um der Gesellschaft heute den Spiegel vorzuhalten.",2021-05-08T00:39:04.000Z,0,-,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
521,425,kris_of_earth,"Spannend und realitätsnah, dieses Projekt. Ich habe jetzt schon einen Kloß im Hals. Sophie ist im selben Jahr geboren wie meine Oma, die bald ihren 100. feiern darf. Wenn ich sie anschaue, sehe ich auch Sophie. Was für ein Wahnsinn, der damals die Welt überzogen hat.",2021-05-07T09:26:53.000Z,35 likes,-,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
598,463-1,svenjasch98,@leonardodicaipio Jemanden interessant zu finden hat doch nicht automatisch was mit einem Crush zu tun...... Zumal sie einen Freund hat(te).,2021-05-07T09:21:41.000Z,57 likes,463,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
689,477-11,alloutdave,@pat.miz Hab solche Menschen nie auf Bildern gesehen. Nicht mal meine Oma war so angezogen.,2021-05-07T16:01:14.000Z,0,477,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
53,34-8,sylkewatter,@diana__homann Das weiß er auch ganz genau. Und deswegen sollten wir ihm auch einfach keine Aufmerksamkeit mehr schenken,2021-06-15T20:52:50.000Z,2 likes,34,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
85,53-3,heikegumz,"@katjajacobi Ach so, alles klar - sorry, das hatte ich dann falsch verstanden! Und hm, ich bin nicht so sicher, wie gut ich das Projekt finde… es ist halt sehr ein „Mitfiebern“ mit einer einzelnen Person, die auf diese Weise stark heroisiert wird… was ich keine soo gute Tendenz finde. Zumindest dann nicht, wenn es nicht durch eine passende historische Einordnung gerahmt wird (was mir hier manchmal sehr fehlt). Ich bewundere auch, was Sophie Scholl getan hat - es bleibt aber einzuordnen in das Leid und den Tod von Millionen von Menschen, die gar nicht die Wahl hatten, ob sie ihr Leben riskieren für den Kampf gegen das NS-Regime und zu „Held*innen“ werden. Sie wurden „einfach so“ verfolgt und ermordet. Weil sie Juden* waren, Sinti und Roma, körperlich, psychisch oder geistig krank… oder in einem der von Deutschland angegriffenen Länder lebten.",2021-06-15T07:56:39.000Z,1 like,53,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
81,36-7,heikegumz,"@ichbinsophiescholl ""Von der Verhaftung von Sophie und Hans Scholl erfuhr Fritz Hartnagel am 27. Februar durch einen Brief von Mutter Scholl […] im Lazarett in Lemberg. Obwohl noch nicht vollständig genesen, brach er sofort nach Berlin auf, um beim Rechtsanwalt am Volksgerichtshof ein Gnadengesuch einzureichen. Durch einen Anruf bei Scholls in Ulm erfuhr er von Werner Scholl – alle anderen Familienmitglieder waren in Sippenhaft genommen worden -, dass die Urteile schon längst vollstreckt waren."" (Quelle: Scholl/Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. Hrsg. Thomas Hartnagel, S. 27)",2021-10-18T10:17:54.000Z,1 like,36,https://www.instagram.com/p/CVIBwloMME-/,comments-8957263610205034977.csv
96,37-12,heikegumz,"@kade_93 Ja, das finde ich auch schade. Zumal ""gerade aktuell"" Sophie und Elisabeth gemeinsam in München waren:
""Nach dem Ende des Fabrikdienstes fuhr Sophie Scholl mit ihrer Schwester Elisabeth nach München, um ihr Zimmer auszuräumen. Anschließend waren einige Ferientage im Böhmerwald geplant. Nach Auskunft von Elisabeth Hartnagel, geb. Scholl, fand diese Reise nicht statt. Sophie Scholl schrieb am 4.10.1942 an ihre Freundin Lisa Remppis: 'Unsere Böhmerwaldfahrt wurde hinausgeschoben. Wir sind z. Zt. in München, um Prof. Muth, der bei dem letzten Angriff Schaden gelitten hat, zu unterstützen.' Der erste große Bombenangriff traf München in der Nacht vom 19. auf den 20. September 1942."" (Quelle: Scholl/Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. Hrsg. Thomas Hartnagel)",2021-10-18T09:53:32.000Z,6 likes,37,https://www.instagram.com/p/CVIBwloMME-/,comments-8957263610205034977.csv
25,26,annie_henning_bayern,"Ich habe Oma mal gefragt, wie es für sie war, als Opa an der Front war. Sie sagte, sie war sorgenlos. Wahrscheinlich, weil sie jung war. Sie war nur drei Monate älter als Sophie",2021-06-17T11:35:56.000Z,2 likes,-,https://www.instagram.com/p/CQNsJE9nUKY/,comments5843740512218764161.csv
44,45,fit4ref_bremen_oldenburg,"Ein Erklärungsversuch: Die Maus steht sinnbildlich für diejenigen Menschen oder Soldaten, die eigentlich 'scheu' sind (Mäuse sind ja scheu), fliehen möchten vor dem Krieg, aber durch das Hakenkreuz am Arm dazu bestimmt sind, kämpfen zu müssen. Die Fischattribute stehen da ebenfalls für: ""Schwimmen in einem Schwarm, der einen automatisch fesselt."" Das wäre zndst unser erster kleiner Interpretationsversuch. 🙌",2021-06-17T08:17:32.000Z,174 likes,-,https://www.instagram.com/p/CQNsJE9nUKY/,comments5843740512218764161.csv
24,23,ivzif,"Meine Oma hat immer gesagt, dass sich der Magen das ganze Jahr auf etwas Verbranntes freut 😂",2021-07-13T17:29:53.000Z,1 like,-,https://www.instagram.com/p/CRQ9TIDqMdm/,comments4407109297727982151.csv
32,29,_frolleinschnabelstedt_,"Ich bin sehr gespannt, was du von deinem Dienst erzählst @ichbinsophiescholl meine Oma war im RAD. Musste auch weit weg. Leider war sie nicht so….wie soll ich sagen…..KRITISCH! Sie hat es hingenommen…..",2021-07-13T15:43:18.000Z,0,-,https://www.instagram.com/p/CRQ9TIDqMdm/,comments4407109297727982151.csv
51,52,claudi_nuen,"Muss leider gestehen, dass mir beim Lesen, Schauen und Hören der Beiträge oft die Tränen kommen. Ich weiß was noch kommt, auf euch zu kommt, und es hier so nah mit zu erleben, berührt mich so sehr, ich muss auch jetzt wieder weinen. Meine Oma hat mir oft von dem erzählt was damals so los war. Meine Seele kann oft kaum fassen, was damals passiert ist.😢",2021-07-27T15:08:14.000Z,42 likes,-,https://www.instagram.com/p/CR1bIroqkhw/,comments-715727811630513629.csv
76,52,elinbedelis,"Ich frage mich, ob die Scholls zur Tarnung das obligatorische Hitlerbild aufgehängt hatten? 🤔 Ich weiß, dass meine Uroma es auf die Straße geworfen hat, weil ""der ihr nicht ins Haus kommt"" und die Familie jeden Tag Angst hatte, dass sie abgeholt wird. Wenn also jemande auffällt, dass in der Wohnung keines hängt würde dass doch sicher verdächtig machen, oder?",2021-11-19T10:08:25.000Z,7 likes,-,https://www.instagram.com/p/CWdAirWsLAh/,comments345031416093530864.csv
238,204,_lauramercury,Der Spitzname meiner Oma ist Traute ❤️,2021-05-12T19:41:53.000Z,0,-,https://www.instagram.com/p/COxwoSwHdHR/,comments-3841425231202392375.csv
399,310-7,datvogli,"@sassy.nessy oh doch ich auch 🥰 meine Mama, Tante und Oma haben eine richtige Zeremonie gefeiert für mich.",2021-05-12T16:58:11.000Z,1 like,310,https://www.instagram.com/p/COxwoSwHdHR/,comments-3841425231202392375.csv
589,406-11,stachford,"@roman.falkenberg man das wird noch echt hart werden. Wird man schon etwas nervös, wenn man weiß wie es ausging und das ziemlich live mitzubekommen.",2021-05-12T15:39:09.000Z,163 likes,406,https://www.instagram.com/p/COxwoSwHdHR/,comments-3841425231202392375.csv
