,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
214,121-3,fraunora.h,"@ mannimel Schon im Dezember 1938 wurde in einer Widerstandszeitschrift ein Augenzeuge zitiert, der selbst das Wort ""Pogrom"" als Euphemismus bezeichnet und aus dem ganz klar die gezielte Organisation hervorgeht. Das ist nicht die einzige Quelle, aber eine mehr als deutliche. Den gesamten Text findest du als igtv bei @dieanachronistin verlinkt.",2021-10-16T14:00:11.000Z,10 likes,121,https://www.instagram.com/p/CVDv_igDnPI/,comments-255802405985239899.csv
6,7,anke_nini,Das stelle ich mir wirklich schwierig vor: euer Risiko minimieren und gleichzeitig möglichst viele Menschen zu erreichen. Wer ist da Gleichgesinnter und wer Verräter? Kennt Ihr Menschen um Graf Stauffenberg oder Georg Elser? Wird in Zeitungen von „Widerstand“ berichtet? Seid wachsam. 👏,2022-01-07T11:08:14.000Z,0,-,https://www.instagram.com/p/CYZPor4sSVt/,comments-8095443459959472705.csv
12,13,katharina.helling,"Die neue Story irritiert mich. Sophie wollte den Krieg nicht unterstützen und in gewisser Weise sabotierte sie, in dem sie keine Spenden an das Winterhilfswerk gibt. Im Sommer überlegte sie wie im RAD die Munition manipulieren kann (unklar, ob sie es machte). Hier gab‘s dazu glaub sogar ne „Umfrage“ was man alles machen könnte. In einem Flugblatt der Weißen Rose wird zu passivem Widerstand und Sabotage aufgerufen… und heute ist Sophie dagegen, weil das Terror wäre??
Und zu dem Post neulich o Sophie nach dem Papierklau so mutig war, dass sie Hitler erschießen wollte passt es auch nicht … (das war durch einen anderen Kontext „in echt“ zwar eh anders, aber habt ihr‘s halt so erzählt…)
Das ist doch ein kompletter Widerspruch?",2022-01-06T18:52:33.000Z,5 likes,-,https://www.instagram.com/p/CYZPor4sSVt/,comments-8095443459959472705.csv
15,16,kaja0301,"Liebe Sophie, bei mir liegen Weihnachten auch immer die Gefühle blank. 😉 Weinen tut manchmal so gut, weil es die Anspannung löst. Wir können ja auch vor Freude, vor Liebe, aber auch vor Angst, Hass/Ekel oder Scham weinen, also nicht nur aus Traurigkeit. Mir tut es so leid, wenn ihr leiden müsst, weil eure geliebten Menschen in Gefahr sind, nicht bei euch sein können und leiden. Gut, dass Du und Dein Team uns das nahe bringt. Uns geht es heute und hier so gut. Aus anderen Ländern nehmen Menschen Strapazen und lebensmüde Gefahren auf sich, um zu uns zu gelangen. Das vergessen wir zu sehr. Hier schreien sie nach Freiheit, weil sie dem Solidarakt einer Impfung nachgeben sollen. Uns fehlt es rundherum so an Menschlichkeit. Auch ich sollte so viel mehr tun und bin mit meinen Dingen beschäftigt. Das, was ihr damals erlebt habt, ist existenzielle Bedrohung rundherum. Ganz warme trostreiche Umarmungen an Dich, auch wenn eure Situation sich dadurch nicht ändert. Ich ziehe den Hut, dass ihr noch so viel Kraft für den (Solidaritätsakt) Widerstand aufgebracht habt. Danke dafür und für dieses Projekt!! Euch allen eine frohe und gesegnete Weihnacht. 🌟💫✨🎄❤️",2021-12-25T05:42:33.000Z,1 like,-,https://www.instagram.com/p/CX374m8sG_-/,comments1946853339617092228.csv
44,45,katharina.helling,"„(…) Zweiter Feiertag, ganz leichter Frost, eher etwas über null Grad.
Eigentlich habe ich mich vor Weihnachten meist gefürchtet. Diesmal verläuft es aber bei aller Kahlheit und Bedrücktheit halbwegs glimpflich, Eva hatte ein sehr hübsches Bäumchen besorgt, schön ausgeschmückt und auf dem Flügel in Position gebracht: Geschenke, gutes Essen, Alkohol, Süßigkeiten fehlen gänzlich, alles war noch kahler als im vorigen Jahr - und wieviel Elend hatten - wir seitdem durchlebt und mitangesehen. Unsere Gedanken gingen immer um dieses beides: »Es wird die letzte Weihnacht im dritten Reich sein.«-»Aber das haben wir schon im vorigen Jahr gedacht, und wir haben uns getäuscht. « Wiederum: »Diesmal steht es anders.«- »Aber wir haben schon so oft die Widerstandskraft des Nationalsozialismus unterschätzt.« Usw., hin und her. Als wir uns gegen zehn schlafen legen wollten, kam noch Herbert Eisenmann herauf, und wir plauderten ein Weilchen ergebnislos über den Krieg.

Am Vormittag des 24. war ich auf der Gemeinde. Ich brachte ein jämmerliches Päckchen für Frau Ziegler dorthin, ein paar Gramm Dorschrogen, eine Schnitte Kuchen - welche Mühe, das Stück Einwickelpapier dafür aufzutreiben, die Papierknappheit wird immer quälender, wo wäre ich ohne ein altes Telefonbuch, das sich hier vorfand und das nun auch zur Neige geht!-, ein paar Zeilen für Seliksohns, ein paar für Kätchen Voß. (...)“
//
Tagebucheintrag von Victor Klemperer vom 26. Dezember 1942.",2021-12-24T17:59:06.000Z,32 likes,-,https://www.instagram.com/p/CX374m8sG_-/,comments1946853339617092228.csv
6,7,madam.herpein,"Liebe Sophie, Hitler wird es schaffen den Krieg zu verlängern, aber er wird den Krieg verlieren und in einigen Jahren wird ein deutscher Fernsehsender eine Umfrage in Auftrag geben. Die Frage wird lauten wer die ""100 größten Deutschen"" waren. Auf Platz 1 wird der erste Bundeskanzler der Bundesrepublik Deutschland, einer Demokratie, sein. Auf Platz 2 ist Martin Luther und auf Platz 3 Karl Marx. Auf Platz 4 werden Hans und du sein. Du wirst auf dem Buchcover der wichtigsten Frauen der deutschen Geschichte abgebildet sein. Bei Rankings mit den bedeutendsten Frauen wirst du immer in den Top 10 genannt. Im Jahr 2015 wird es eine Forsaumfrage geben (gefragt werden Personen ab 14). Man wird nach den beliebtesten deutschen Frauen fragen. Du wirst auf Platz 1 genannt werden. Ihr werdet Vorbilder sein, auch in 100 Jahren noch. Mein Urgroßvater war bei der SS. Ich habe eure Flugblätter und demonstriere gegen neue Rechte. Es werden Plätze, Straßen und Schulen nach euch benannt werden. Euer Widerstand, eure Flugblätter, euer Mut - das alles wird Spuren hinterlassen. Denk bitte daran.",2022-01-22T16:13:43.000Z,10 likes,-,https://www.instagram.com/p/CY_3ns9soEJ/,comments651518198415348284.csv
13,14,over_and_out153,"Hallo zusammen. Es ist ein unglaublich phänomenales Projekt das ihr ins Leben gerufen habt! Ihr zeigt wunderbar, dass Sophie nicht nur Widerstandskämpferin, sondern auch ein ganz normales Mädchen war. Macht ihr echt super! Man fiebert richtig mit und der 18. Februar graut einem schon. Durch dieses Projekt fing ich selbst an, mich mehr zu informieren und Berichte zu schauen etc. Zwei Punkte haben sich allerdings widersprochen. Zu einem heißt es, dass Sophie am 18. Februar die Flugblätter versehentlich in den Uni Hof gefallen waren. Woanders wurde gesagt es war Absicht. Der andere Punkt war, dass Sophies und Hans' Eltern erst 3 Tage später vom Tod der beiden erfahren hatten, in einem anderen Bericht hieß es, sie hatten am Tag der Hinrichtung eine halbe Stunde Zeit sich von ihren Eltern zu verabschieden. Wisst ihr mehr darüber und könntet mir da evtl helfen? Lg @ichbinsophiescholl",2022-01-21T22:53:06.000Z,3 likes,-,https://www.instagram.com/p/CY_3ns9soEJ/,comments651518198415348284.csv
26,27,bijo6352,"Dieses Format ist wirklich super und ich glaube vielen graut es vor dem 18. Februar. Man hat das Gefühl die Geschichte ändern zu können und Leben zu retten, indem man einfach sagt:“..verteilt an dem Tag keine Flugblätter!!!!“

Aber leider geht das nicht 😢 Traurig, dass es tatsächlich Menschen gibt, die sich aktuell und wirklich mit den damaligen Widerstandskämpfenden vergleichen wollen.",2022-01-21T19:03:12.000Z,12 likes,-,https://www.instagram.com/p/CY_3ns9soEJ/,comments651518198415348284.csv
20,19,lelelucky1525,"Geburtstag viel Glück ! Ich hoffe, dass es allen in deinem leben gut geht und dass du eine gute seit hast. Du bist ein mutiger und starker Mensch. Mach weiter so und sei widerstand gegen die Diät, die du lebst.
Tchüss !",2021-11-23T18:44:10.000Z,0,-,https://www.instagram.com/p/CUHPT3YD1Ru/,comments-8120288019660568012.csv
63,64,daniel_ran86,"Ich bewundere euren Mut und Entschlossenheit für das Richtige zu kämpfen! ✊🏻👏🏻 Immer wenn ich das am Wiener Stephansdom, als Zeichen des Widerstands, eingeritzte O5 (=OE für Österreich) sehe, ist man erinnert das Freiheit und Demokratie nichts selbstverständliches sind und jeden Tag verteidigt werden müssen!",2021-07-20T20:47:06.000Z,4 likes,-,https://www.instagram.com/p/CRj6CR8MQa8/,comments2456712743245461563.csv
121,122,anna_pipapo,Wo hattet ihr denn all das Geld her den Widerstand zu finanzieren? All das Papier und die Briefmarken waren ja nicht umsonst.,2021-07-20T19:42:30.000Z,47 likes,-,https://www.instagram.com/p/CRj6CR8MQa8/,comments2456712743245461563.csv
79,60,kristinebilkau,"Der Vergleich von Menschen mit Krankheiten, Keimen, Bakterien war im NS-Regime ein verbreiteter, vor allem antisemitischer Diskurs. Ihr könnt das nicht so ohne Kontext und Einordnung stehen lassen oder überhaupt: darstellen als kluges erhellendes Zitat. Sie war 16 als sie das sagte und noch keine Widerstandskämpferin damals.",2021-05-16T11:31:09.000Z,51 likes,-,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
80,60-1,ichbinsophiescholl,"@kristinebilkau #teamsoffer Lieben Dank für dein Feedback! Das Zitat stammt aus einem Brief von Sophie an Fritz vom 29.05.1940, sie war zu dem Zeitpunkt also 19 und zwar noch nicht im aktiven Widerstand, aber durchaus ihrem engsten Kreis gegenüber offen Kriegsgegnerin. Zuvor schreibt sie ""Ich könnte heulen, wie gemein die Menschen auch in der großen Politik sind, wie sie ihren Bruder verraten um eines Vorteils Willen vielleicht. Könnte einem da nicht manchmal der Mut vergehen?"". Sie ist also lesbar frustriert und aus dieser Stimmung heraus entstand das hier verwendete Zitat.",2021-05-16T13:05:32.000Z,92 likes,60,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
85,60-6,mimivonwasteland,"@kristinebilkau Muss man wirklich in allem irgendein Problem sehen? Dieses Projekt soll vor allem einem jüngeren Publikum die Geschichte von Sophie Scholl und dem Widerstand gegen den Nationalsozialismus darstellen. Meiner Meinung nach wird das sehr acht- und respektvoll umgesetzt und solch ein Zitat hat grundsätzlich erst mal gar nichts mit dem Regime oder irgendeiner Ideologie zu tun, sondern waren einfach die unabhängigen Gedanken eines Teenagers, der nun mal unter einem Regime erwachsen wurde und persönliche Werte entwickelte. Wer weiß ob Sophie Scholl ein paar Jahre später noch diese Worte gewählt hätte?",2021-05-16T14:46:22.000Z,22 likes,60,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
104,60-25,kristinebilkau,"@wooly_owl Gern noch einmal: Es ging mir um den Sprachgebrauch, Menschen als Krankheit zu bezeichnen, das war zur NS-Zeit ein verbreiteter Diskurs. Ob Sophie Scholl nun 16 oder 19 war, spielt keine Rolle, ich habe das Alter nur erwähnt, weil es zeigt, wie groß der sprachliche Einfluss der NS-Ideologie auf junge Menschen war, selbst bei denen, die zweifelten und sogar irgendwann Widerstand leisteten. In diesem Post wird aber der Sprachgebrauch nicht thematisiert oder eingeordnet. Auch gibt es hier offenbar überhaupt keine historisch geschulte Moderation, was ich schade und problematisch finde. Den historischen Kontext kenne ich, da ich Geschichte mit Schwerpunkt Deutsche Geschichte/erste Hälfte des 20. Jahrhunderts studiert habe. Ich finde dieses Projekt hier gut und wichtig, aber es braucht mehr wissenschaftliche Sorgfalt, was die Moderation und Bildunterschriften angeht, habe ich zumindest jetzt den Eindruck.",2021-05-16T22:39:16.000Z,4 likes,60,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
152,75,simon_visuals,"@swraktuell @swrheimat @ichbinsophiescholl hat Sophie Scholl diese ökofaschistische Aussage selbst getätigt oder stammt sie aus der Feder eines Journalisten nach freier Interpretation ihrer Ideologie? Sicherlich eine gute Aufbereitung des Fakts, dass sie im Gegensatz zu anderen Widerstandsgruppen nicht über den Kapitalismus/Faschismus hinaus dachten. Nicht der Mensch, sondern der Kapitalismus ist die Krankheit. #ökofaschismus #kapitalismus",2021-05-16T09:24:28.000Z,4 likes,-,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
366,226,johannes84racing,Nicht nur du. Die ganze Menschheit ist ja auch ein Widerstand gegen sich selbst. Und wir übersehen unsere Freunde weil wir zu viel auf unsere Feinde achten.🍀,2021-05-15T18:36:55.000Z,2 likes,-,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
367,226-1,david.stetter96,@johannes84racing bist du ein widerstand gegen dich selbst?,2021-05-23T23:07:55.000Z,0,226,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
523,296,peterkimtx,#Widerstand #weißerose,2021-05-15T18:04:14.000Z,1 like,-,https://www.instagram.com/p/CO5yZnjnqE_/,comments1897514232024037253.csv
229,196,mvb_ig,Was ein unglaubliches Projekt. Mit Abstand das Beste was ich je bei Social Media mitgemacht habe. Habe bei der Hakenkreuz Flagge direkt Gänsehaut bekommen. Du und alle andern Widerstandskämpfer seit unsterbliche Helden,2021-05-07T16:02:56.000Z,1 like,-,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
665,471-17,liliths_kitten,"@maestro_g_official und hoffentlich auch noch über andere Widerstandgruppen berichtet wie zb ŻOB, ŻZW oder die rote Kapelle, die Gruppe Baum.",2021-05-09T08:13:13.000Z,0,471,https://www.instagram.com/p/COkOXbZnnGK/,comments-4527056192393533099.csv
24,18-1,ichbinsophiescholl,"#teamsoffer Liebe @solveigs.song,
Das Ziel des Formates ist es, die Person Sophie Scholl mit all ihren Werten, Einstellungen und Motiven so umfassend wie möglich nachzuzeichnen, so werden die Stories und Postings nach und nach einen genaueren Aufschluss über alle Facetten ihres Lebens geben. Da die Hinwendung zu Gott ein elementarer Bestandteil ihres Lebens und ihres Widerstands war, wurde dieser bereits häufiger aufgegriffen und wird in den kommenden Wochen und Monaten auch weiterhin thematisiert. Liebe Grüße!",2021-06-16T07:49:18.000Z,4 likes,18,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
36,26,poeschl.emskirchen,"Hallo Sophie, vielleicht könntest du so anfangen : ""Nichts ist eines Kulturvolkes unwürdiger, als sich ohne Widerstand von einer verantwortungslosen und dunklen Trieben ergebenen Herrscherclique ""regieren"" zu lassen."" Nur so eine Idee. Sei vorsichtig und pass auf dich auf.",2021-06-15T15:02:38.000Z,1 like,-,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
46,34-1,ichbinsophiescholl,"@schweiger_jakob #teamsoffer Lieber Jakob, vielen Dank für deine Anregung.
Dieses Projekt erzählt die damalige Geschichte um Sophie Scholl und der Widerstandsgruppe der Weißen Rose. Der Kanal @ichbinsophiescholl gibt einen ungefilterten Blick in die komplexe, vielseitige Welt von Sophie. Wir möchten eine ehrliche und intime Perspektive auf ihren Alltag, ihre Erlebnisse, Erfahrungen und Gedanken ermöglichen. Diese Erlebnisse basieren vor allem auf den Ereignissen mit dem inneren Kreis der Weißen Rose, den wir durch die Mitglieder*innen der Geschwistern Scholl, Alexander Schmorell und Traute Lafrenz zeigen.",2021-06-15T10:27:58.000Z,6 likes,34,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
127,72-3,katharina.helling,"@_socialeast @_socialeast ich glaub da spielen viele Faktoren rein (also ich hab zumindest verschiedenes dazu gelesen): nach‘m 2. WK hat Inge Scholl wohl maßgebl das Bild der Gruppe beeinflusst und ihre beiden Geschwister in den Mittelpunkt gerückt, Hans war mit seiner Verurteilung wg 175 StGB auch in der Nachkriegszeit kein ‚positives‘ Vorbild (also Bevorzugung von Sophie), viele andere Widerstandsgruppen waren klarer kommunistisch/sozialistisch (oder wg Betroffenheit zB auch homosexuell, jüdisch, …) was in der Nachkriegszeit auch nicht so ‚in‘ war, …
Wegen des Arguments ‚wir waren ja doch nicht so schlimm..‘ - weiß nicht, es gab ja eigtl schon viele Widerstandsgruppen (im Gegensatz zur Gesamtbevölkerung aber natürlich sehr wenig), aber umso mehr Widerstandskämpfer:innen bekannt wären, umso weniger glaubhaft kann man sagen, „wir wussten ja von nix“…",2021-06-14T20:07:18.000Z,8 likes,72,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
128,72-4,frauenvondamals,"@mini_ginni Ich will Sophie Scholl keineswegs schmälern oder ihr die Ausmerksamkeit missgönnen; gleichzeitig gab es auch andere sehr junge Frauen im Widerstand: Marianne Cohn, die mit den Eltern nach Frankreich emigriert war, von dort aus Kindertransporte ins sichere Ausland mitorganisierte, Cato Bontjes van Beek aus dem Kreis der Schulze-Boysens, die Schwestern Hella und Alice Hirsch ...",2021-06-14T20:10:35.000Z,9 likes,72,https://www.instagram.com/p/CQHMbLIs525/,comments2142916161249446921.csv
